"","c4_list","d2_list","d3_list"
"5119",1,7.36727534820229,0.446729674735934
"5120",1,7.36737537948098,0.44672455166777
"5121",1,7.36747538999998,0.446719429773283
"5122",1,7.36757537976767,0.446714309051995
"5123",1,7.36767534879244,0.446709189503374
"5124",1,7.36777529708266,0.446704071126952
"5125",1,7.36787522464672,0.44669895392226
"5126",1,7.36797513149297,0.446693837888687
"5127",1,7.36807501762979,0.446688723025882
"5128",1,7.36817488306554,0.446683609333194
"5129",1,7.36827472780856,0.446678496810209
"5130",1,7.36837455186722,0.446673385456404
"5131",1,7.36847435524984,0.446668275271317
"5132",1,7.36857413796477,0.446663166254392
"5133",1,7.36867390002035,0.446658058405152
"5134",1,7.3687736414249,0.446652951723136
"5135",1,7.36887336218674,0.446647846207811
"5136",1,7.36897306231421,0.446642741858668
"5137",1,7.3690727418156,0.446637638675246
"5138",1,7.36917240069924,0.446632536657013
"5139",1,7.36927203897341,0.446627435803515
"5140",1,7.36937165664643,0.446622336114227
"5141",1,7.36947125372659,0.446617237588641
"5142",1,7.36957083022218,0.446612140226287
"5143",1,7.36967038614147,0.446607044026663
"5144",1,7.36976992149276,0.446601948989262
"5145",1,7.36986943628431,0.446596855113573
"5146",1,7.3699689305244,0.446591762399168
"5147",1,7.37006840422128,0.446586670845512
"5148",1,7.37016785738323,0.446581580452082
"5149",1,7.37026729001848,0.446576491218447
"5150",1,7.3703667021353,0.446571403144074
"5151",1,7.37046609374193,0.446566316228493
"5152",1,7.37056546484661,0.446561230471164
"5153",1,7.37066481545756,0.446556145871649
"5154",1,7.37076414558304,0.446551062429406
"5155",1,7.37086345523125,0.446545980143998
"5156",1,7.37096274441041,0.446540899014946
"5157",1,7.37106201312875,0.446535819041663
"5158",1,7.37116126139448,0.446530740223717
"5159",1,7.37126048921579,0.446525662560655
"5160",1,7.3713596966009,0.446520586051944
"5161",1,7.37145888355799,0.446515510697058
"5162",1,7.37155805009526,0.446510436495599
"5163",1,7.37165719622089,0.446505363447017
"5164",1,7.37175632194307,0.446500291550843
"5165",1,7.37185542726997,0.446495220806542
"5166",1,7.37195451220976,0.446490151213716
"5167",1,7.37205357677061,0.446485082771792
"5168",1,7.37215262096068,0.44648001548034
"5169",1,7.37225164478813,0.446474949338818
"5170",1,7.3723506482611,0.446469884346811
"5171",1,7.37244963138776,0.446464820503747
"5172",1,7.37254859417623,0.446459757809209
"5173",1,7.37264753663466,0.446454696262697
"5174",1,7.37274645877118,0.446449635863692
"5175",1,7.37284536059391,0.44644457661178
"5176",1,7.37294424211099,0.446439518506395
"5177",1,7.37304310333052,0.446434461547074
"5178",1,7.37314194426063,0.446429405733364
"5179",1,7.37324076490941,0.446424351064737
"5180",1,7.37333956528498,0.44641929754074
"5181",1,7.37343834539544,0.446414245160886
"5182",1,7.37353710524886,0.446409193924689
"5183",1,7.37363584485336,0.446404143831639
"5184",1,7.37373456421701,0.446399094881335
"5185",1,7.37383326334788,0.44639404707319
"5186",1,7.37393194225407,0.446389000406795
"5187",1,7.37403060094362,0.446383954881648
"5188",1,7.37412923942462,0.446378910497222
"5189",1,7.37422785770512,0.446373867253112
"5190",1,7.37432645579318,0.446368825148829
"5191",1,7.37442503369685,0.4463637841838
"5192",1,7.37452359142417,0.44635874435765
"5193",1,7.37462212898319,0.446353705669859
"5194",1,7.37472064638194,0.446348668119942
"5195",1,7.37481914362845,0.446343631707427
"5196",1,7.37491762073076,0.446338596431787
"5197",1,7.37501607769689,0.446333562292664
"5198",1,7.37511451453484,0.446328529289458
"5199",1,7.37521293125264,0.446323497421739
"5200",1,7.3753113278583,0.446318466689036
"5201",1,7.37540970435981,0.446313437090837
"5202",1,7.37550806076518,0.446308408626751
"5203",1,7.3756063970824,0.446303381296196
"5204",1,7.37570471331946,0.44629835509874
"5205",1,7.37580300948434,0.446293330033905
"5206",1,7.37590128558503,0.44628830610125
"5207",1,7.3759995416295,0.446283283300248
"5208",1,7.37609777762572,0.446278261630406
"5209",1,7.37619599358165,0.446273241091314
"5210",1,7.37629418950526,0.446268221682446
"5211",1,7.3763923654045,0.446263203403378
"5212",1,7.37649052128734,0.446258186253544
"5213",1,7.3765886571617,0.446253170232599
"5214",1,7.37668677303553,0.446248155339969
"5215",1,7.37678486891678,0.446243141575237
"5216",1,7.37688294481337,0.446238128937868
"5217",1,7.37698100073324,0.446233117427439
"5218",1,7.37707903668431,0.446228107043478
"5219",1,7.37717705267449,0.44622309778545
"5220",1,7.3772750487117,0.446218089652962
"5221",1,7.37737302480385,0.446213082645512
"5222",1,7.37747098095885,0.446208076762627
"5223",1,7.37756891718459,0.446203072003844
"5224",1,7.37766683348898,0.446198068368683
"5225",1,7.37776472987989,0.446193065856688
"5226",1,7.37786260636523,0.446188064467363
"5227",1,7.37796046295286,0.446183064200246
"5228",1,7.37805829965067,0.446178065054878
"5229",1,7.37815611646654,0.44617306703075
"5230",1,7.37825391340832,0.446168070127492
"5231",1,7.37835169048388,0.446163074344521
"5232",1,7.37844944770108,0.446158079681421
"5233",1,7.37854718506778,0.446153086137728
"5234",1,7.3786449025919,0.446148093712627
"5235",1,7.37874260028112,0.446143102406347
"5236",1,7.37884027814338,0.446138112218018
"5237",1,7.3789379361865,0.446133123147263
"5238",1,7.37903557441831,0.446128135193546
"5239",1,7.37913319284665,0.446123148356403
"5240",1,7.37923079147933,0.446118162635394
"5241",1,7.37932837032417,0.446113178030038
"5242",1,7.37942592938898,0.446108194539943
"5243",1,7.37952346868158,0.446103212164485
"5244",1,7.37962098820975,0.446098230903367
"5245",1,7.37971848798132,0.446093250755965
"5246",1,7.37981596800406,0.446088271721982
"5247",1,7.37991342828577,0.446083293800835
"5248",1,7.38001086883423,0.44607831699209
"5249",1,7.38010828965722,0.446073341295291
"5250",1,7.38020569076253,0.446068366709934
"5251",1,7.38030307215791,0.446063393235657
"5252",1,7.38040043385114,0.446058420871893
"5253",1,7.38049777584999,0.446053449618264
"5254",1,7.3805950981622,0.446048479474219
"5255",1,7.38069240079553,0.446043510439339
"5256",1,7.38078968375774,0.446038542513177
"5257",1,7.38088694705656,0.446033575695243
"5258",1,7.38098419069973,0.446028609985114
"5259",1,7.38108141469499,0.446023645382307
"5260",1,7.38117861905008,0.446018681886327
"5261",1,7.38127580377271,0.446013719496772
"5262",1,7.38137296887061,0.446008758213113
"5263",1,7.3814701143515,0.446003798034942
"5264",1,7.38156724022308,0.445998838961825
"5265",1,7.38166434649307,0.445993880993274
"5266",1,7.38176143316917,0.445988924128815
"5267",1,7.38185850025909,0.445983968367952
"5268",1,7.3819555477705,0.445979013710346
"5269",1,7.38205257571111,0.445974060155414
"5270",1,7.3821495840886,0.445969107702746
"5271",1,7.38224657291065,0.445964156351908
"5272",1,7.38234354218494,0.445959206102388
"5273",1,7.38244049191914,0.445954256953792
"5274",1,7.38253742212092,0.445949308905639
"5275",1,7.38263433279794,0.44594436195744
"5276",1,7.38273122395786,0.445939416108786
"5277",1,7.38282809560834,0.445934471359194
"5278",1,7.38292494775702,0.445929527708224
"5279",1,7.38302178041155,0.445924585155417
"5280",1,7.38311859357957,0.445919643700286
"5281",1,7.38321538726872,0.44591470334246
"5282",1,7.38331216148663,0.445909997083757
"5283",1,7.38340891624092,0.44590505911123
"5284",1,7.38350565153924,0.445900122233715
"5285",1,7.38360236738917,0.445895186450873
"5286",1,7.38369906379836,0.445890251762183
"5287",1,7.38379574077439,0.445885318167141
"5288",1,7.38389239832489,0.445880385665383
"5289",1,7.38398903645745,0.445875454256388
"5290",1,7.38408565517967,0.445870523939755
"5291",1,7.38418225449913,0.445865594714986
"5292",1,7.38427883442344,0.445860666581638
"5293",1,7.38437539496016,0.445855739539278
"5294",1,7.38447193611689,0.445850813587456
"5295",1,7.38456845790119,0.445845888725698
"5296",1,7.38466496032064,0.44584096495357
"5297",1,7.3847614433828,0.445836042270599
"5298",1,7.38485790709523,0.445831120676341
"5299",1,7.3849543514655,0.445826200170364
"5300",1,7.38505077650114,0.445821280752217
"5301",1,7.38514718220972,0.445816362421449
"5302",1,7.38524356859877,0.445811445177564
"5303",1,7.38533993567584,0.445806529020158
"5304",1,7.38543628344845,0.445801613948789
"5305",1,7.38553261192415,0.445796699962952
"5306",1,7.38562892111049,0.44579178706179
"5307",1,7.38572521101492,0.4457868752458
"5308",1,7.385821481645,0.445781964514023
"5309",1,7.38591773300825,0.445777054866
"5310",1,7.38601396511216,0.445772146301313
"5311",1,7.38611017796425,0.445767238819543
"5312",1,7.38620637157201,0.445762332420176
"5313",1,7.38630254594295,0.44575742710277
"5314",1,7.38639870108455,0.445752522866922
"5315",1,7.3864948370043,0.445747619712173
"5316",1,7.38659095370968,0.445742717638073
"5317",1,7.38668705120817,0.44573781664422
"5318",1,7.38678312950725,0.445732916730042
"5319",1,7.38687918861439,0.44572801789521
"5320",1,7.38697522853705,0.445723120139256
"5321",1,7.38707124928269,0.445718223461754
"5322",1,7.38716725085878,0.445713327862198
"5323",1,7.38726323327276,0.445708433340152
"5324",1,7.38735919653208,0.445703539895205
"5325",1,7.38745514064419,0.445698647526924
"5326",1,7.38755106561653,0.44569375623484
"5327",1,7.38764697145653,0.445688866018512
"5328",1,7.38774285817162,0.445683976877473
"5329",1,7.38783872576924,0.445679088811335
"5330",1,7.38793457425679,0.445674201819639
"5331",1,7.38803040364171,0.445669315901887
"5332",1,7.38812621393141,0.445664431057748
"5333",1,7.38822200513329,0.445659547286666
"5334",1,7.38831777725477,0.445654664588279
"5335",1,7.38841353030324,0.445649782962088
"5336",1,7.3885092642861,0.445644902407665
"5337",1,7.38860497921074,0.445640022924647
"5338",1,7.38870067508456,0.445635144512447
"5339",1,7.38879635191493,0.445630267170791
"5340",1,7.38889200970925,0.445625390899074
"5341",1,7.38898764847487,0.445620515697021
"5342",1,7.38908326821918,0.445615641564054
"5343",1,7.38917886894954,0.445610768499841
"5344",1,7.38927445067331,0.445605896503874
"5345",1,7.38937001339786,0.445601025575719
"5346",1,7.38946555713054,0.445596155714964
"5347",1,7.3895610818787,0.445591286921173
"5348",1,7.38965658764968,0.445586419193887
"5349",1,7.38975207445083,0.445581552532679
"5350",1,7.38984754228949,0.445576686937113
"5351",1,7.38994299117299,0.44557182240677
"5352",1,7.39003842110865,0.445566958941189
"5353",1,7.39013383210381,0.445562096539912
"5354",1,7.39022922416578,0.445557235202536
"5355",1,7.39032459730189,0.445552374928631
"5356",1,7.39041995151944,0.445547515717779
"5357",1,7.39051530374644,0.445542376894349
"5358",1,7.39061062016268,0.44553751957127
"5359",1,7.39070591768222,0.445532663310897
"5360",1,7.39080119631235,0.445527808112794
"5361",1,7.39089645606036,0.445522953976525
"5362",1,7.39099169693354,0.445518100901655
"5363",1,7.39108691893918,0.445513248887771
"5364",1,7.39118212208456,0.445508397934375
"5365",1,7.39127730637694,0.445503548041165
"5366",1,7.3913724718236,0.445498699207546
"5367",1,7.39146761843181,0.445493851433179
"5368",1,7.39156274620883,0.445489004717643
"5369",1,7.39165785516192,0.44548415906047
"5370",1,7.39175294529832,0.445479314461272
"5371",1,7.3918480166253,0.445474470919573
"5372",1,7.39194306915009,0.44546962843497
"5373",1,7.39203810287994,0.445464787007009
"5374",1,7.39213311782209,0.445459946635288
"5375",1,7.39222811398377,0.445455107319337
"5376",1,7.3923230913722,0.445450269058793
"5377",1,7.39241804999462,0.445445431853171
"5378",1,7.39251298985825,0.44544059570206
"5379",1,7.39260791097029,0.445435760605023
"5380",1,7.39270281333797,0.445430926561639
"5381",1,7.39279769696849,0.445426093571456
"5382",1,7.39289256186906,0.445421261634143
"5383",1,7.39298740804687,0.445416430749166
"5384",1,7.39308223550913,0.445411600916114
"5385",1,7.39317704426302,0.445406772134597
"5386",1,7.39327183431574,0.44540194440414
"5387",1,7.39336660567447,0.445397117724378
"5388",1,7.39346135834638,0.445392292094851
"5389",1,7.39355609233866,0.445387467515105
"5390",1,7.39365080765847,0.445382643984769
"5391",1,7.39374550431299,0.445377821503414
"5392",1,7.39384018230937,0.445373000070563
"5393",1,7.39393484165478,0.445368179685803
"5394",1,7.39402948235636,0.445363360348779
"5395",1,7.39412410442128,0.445358542058973
"5396",1,7.39421870785668,0.445353724816036
"5397",1,7.3943132926697,0.445348908619469
"5398",1,7.39440785886748,0.445344093468913
"5399",1,7.39450240645716,0.445339279363909
"5400",1,7.39459693544587,0.44533446630406
"5401",1,7.39469144584073,0.445329654288944
"5402",1,7.39478593764887,0.445324843318109
"5403",1,7.3948804108774,0.445320033391157
"5404",1,7.39497486553344,0.445315224507629
"5405",1,7.3950693016241,0.445310416667167
"5406",1,7.39516371915649,0.445305609869262
"5407",1,7.39525811813771,0.445300804113606
"5408",1,7.39535249857486,0.445295999399696
"5409",1,7.39544686047504,0.445291195727088
"5410",1,7.39554120384532,0.445286393095441
"5411",1,7.39563552869281,0.445281591504295
"5412",1,7.39572983502458,0.445276790953235
"5413",1,7.39582412284771,0.445271991441816
"5414",1,7.39591839216927,0.445267192969658
"5415",1,7.39601264299634,0.445262395536323
"5416",1,7.39610687533599,0.445257599141366
"5417",1,7.39620108919526,0.445252803784406
"5418",1,7.39629528458123,0.445248009465045
"5419",1,7.39638946150095,0.445243216182799
"5420",1,7.39648361996146,0.445238423937285
"5421",1,7.39657775996982,0.445233632728091
"5422",1,7.39667188153306,0.445228842554771
"5423",1,7.39676598465823,0.445224053416951
"5424",1,7.39686006935235,0.445219265314178
"5425",1,7.39695413562247,0.445214478246064
"5426",1,7.3970481834756,0.445209692212169
"5427",1,7.39714221291876,0.445204907212074
"5428",1,7.39723622395899,0.445200123245363
"5429",1,7.39733021660328,0.445195340311632
"5430",1,7.39742419085866,0.445190558410491
"5431",1,7.39751814673212,0.445185777541463
"5432",1,7.39761208423068,0.445180997704158
"5433",1,7.39770600336132,0.445176218898209
"5434",1,7.39779990413104,0.445171441123108
"5435",1,7.39789378654684,0.445166664378536
"5436",1,7.3979876506157,0.445161888664041
"5437",1,7.39808149634461,0.445157113979152
"5438",1,7.39817532374053,0.445152340323551
"5439",1,7.39826913281046,0.445147567696744
"5440",1,7.39836292356135,0.445142796098367
"5441",1,7.39845669600018,0.445138025528044
"5442",1,7.3985504501339,0.445133255985218
"5443",1,7.39864418596949,0.445128487469651
"5444",1,7.39873790351388,0.445123719980785
"5445",1,7.39883160277404,0.445118953518302
"5446",1,7.39892528375692,0.445114188081788
"5447",1,7.39901894646944,0.445109423670758
"5448",1,7.39911259091856,0.44510466028486
"5449",1,7.39920621711121,0.445099897923689
"5450",1,7.39929982505433,0.445095136586791
"5451",1,7.39939341475483,0.445090376273768
"5452",1,7.39948698621964,0.445085616984269
"5453",1,7.3995805394557,0.445080858717769
"5454",1,7.39967407446989,0.445076101473972
"5455",1,7.39976759126915,0.44507134525241
"5456",1,7.39986108986038,0.445066590052651
"5457",1,7.39995457025049,0.445061835874346
"5458",1,7.40004803244637,0.445057082717072
"5459",1,7.40014147645492,0.445052330580375
"5460",1,7.40023490228304,0.445047579463872
"5461",1,7.4003283099376,0.445042829367188
"5462",1,7.40042169942551,0.445038080289863
"5463",1,7.40051507075364,0.445033332231553
"5464",1,7.40060842392886,0.445028585191779
"5465",1,7.40070175895805,0.445023839170168
"5466",1,7.40079507584809,0.445019094166297
"5467",1,7.40088837460582,0.44501435017983
"5468",1,7.40098165523812,0.445009607210251
"5469",1,7.40107491775186,0.445004865257191
"5470",1,7.40116816215386,0.445000124320285
"5471",1,7.401261388451,0.444995384399094
"5472",1,7.40135459665011,0.444990645493227
"5473",1,7.40144778675804,0.44498590760227
"5474",1,7.40154095878163,0.444981170725823
"5475",1,7.40163411272771,0.444976434863441
"5476",1,7.40172724860312,0.444971700014788
"5477",1,7.40182036641467,0.444966966179425
"5478",1,7.40191346616919,0.444962233356946
"5479",1,7.40200654787351,0.444957501546936
"5480",1,7.40209961153444,0.444952770749005
"5481",1,7.40219265715879,0.444948040962736
"5482",1,7.40228568475336,0.444943312187772
"5483",1,7.40237869432497,0.444938584423641
"5484",1,7.40247168588042,0.444933857669977
"5485",1,7.40256465942649,0.444929131926412
"5486",1,7.40265761496998,0.444924407192507
"5487",1,7.40275055251769,0.444919683467824
"5488",1,7.40284347207639,0.444914960752012
"5489",1,7.40293637365288,0.444910239044678
"5490",1,7.40302925725392,0.444905518345361
"5491",1,7.40312212288628,0.444900798653725
"5492",1,7.40321497055675,0.444896079969316
"5493",1,7.40330780027209,0.444891362291772
"5494",1,7.40340061203905,0.444886645620673
"5495",1,7.4034934058644,0.44488192995561
"5496",1,7.40358618175489,0.444877215296216
"5497",1,7.40367893971728,0.444872501642076
"5498",1,7.40377167975831,0.444867788992774
"5499",1,7.40386440188472,0.44486307734792
"5500",1,7.40395710610325,0.44485836670713
"5501",1,7.40404979242065,0.444853657069956
"5502",1,7.40414246084364,0.444848948436104
"5503",1,7.40423511137895,0.444844240805045
"5504",1,7.4043277440333,0.444839534176453
"5505",1,7.40442035881342,0.444834828549919
"5506",1,7.40451295572603,0.444830123925053
"5507",1,7.40460553477783,0.444825420301479
"5508",1,7.40469809597554,0.444820717678741
"5509",1,7.40479063932587,0.444816016056465
"5510",1,7.40488316483551,0.444811315434289
"5511",1,7.40497567251117,0.444806615811751
"5512",1,7.40506816235953,0.444801917188531
"5513",1,7.40516063438729,0.444797219564173
"5514",1,7.40525308860114,0.444792522938302
"5515",1,7.40534552500777,0.444787827310526
"5516",1,7.40543794361384,0.44478313268047
"5517",1,7.40553034442604,0.444778439047669
"5518",1,7.40562272745104,0.444773746411811
"5519",1,7.40571509269551,0.444769054772426
"5520",1,7.40580744016611,0.444764364129201
"5521",1,7.40589976986951,0.444759674481672
"5522",1,7.40599208181236,0.444754985829487
"5523",1,7.40608437600132,0.444750298172199
"5524",1,7.40617665244303,0.444745611509464
"5525",1,7.40626891114415,0.444740925840905
"5526",1,7.40636115211131,0.444736241166099
"5527",1,7.40645337535116,0.444731557484622
"5528",1,7.40654558087033,0.44472687479613
"5529",1,7.40663776867544,0.444722193100222
"5530",1,7.40672993877314,0.444717512396523
"5531",1,7.40682209117005,0.444712832684577
"5532",1,7.40691422587278,0.444708153964031
"5533",1,7.40700634288795,0.444703476234526
"5534",1,7.40709844222218,0.444698799495588
"5535",1,7.40719052388207,0.444694123746907
"5536",1,7.40728258787424,0.444689448988034
"5537",1,7.40737463420528,0.4446847752186
"5538",1,7.40746666288179,0.444680102438262
"5539",1,7.40755867391037,0.444675430646563
"5540",1,7.40765066729761,0.444670759843127
"5541",1,7.40774264305009,0.444666090027593
"5542",1,7.40783460117441,0.444661421199577
"5543",1,7.40792654167714,0.444656753358608
"5544",1,7.40801846456485,0.444652086504372
"5545",1,7.40811036984412,0.444647420636485
"5546",1,7.40820225752153,0.444642755754498
"5547",1,7.40829412760363,0.444638091858108
"5548",1,7.40838598009699,0.444633428946833
"5549",1,7.40847781500817,0.444628767020338
"5550",1,7.40856963234371,0.444624106078262
"5551",1,7.40866143211018,0.444619446120187
"5552",1,7.40875321431413,0.444614787145674
"5553",1,7.40884497896208,0.444610129154418
"5554",1,7.40893672606059,0.444605472146003
"5555",1,7.4090284556162,0.444600816119995
"5556",1,7.40912016763542,0.444596161076091
"5557",1,7.40921186212481,0.444591254181197
"5558",1,7.40930353909087,0.444586601152821
"5559",1,7.40939519854014,0.444581949106258
"5560",1,7.40948684047913,0.444577298041132
"5561",1,7.40957846491435,0.444572647957066
"5562",1,7.40967007185233,0.444567998853596
"5563",1,7.40976166129956,0.444563350730456
"5564",1,7.40985323326255,0.444558703587199
"5565",1,7.4099447877478,0.444554057423382
"5566",1,7.41003632476181,0.444549412238757
"5567",1,7.41012784431108,0.444544768032772
"5568",1,7.41021934640208,0.444540124805185
"5569",1,7.41031083104132,0.444535482555579
"5570",1,7.41040229823526,0.444530841283506
"5571",1,7.4104937479904,0.444526200988676
"5572",1,7.4105851803132,0.444521561670609
"5573",1,7.41067659521014,0.444516923329047
"5574",1,7.41076799268769,0.444512285963453
"5575",1,7.41085937275231,0.444507649574147
"5576",1,7.41095073541047,0.444503014159511
"5577",1,7.41104208066862,0.444498379719753
"5578",1,7.41113340853321,0.444493746254566
"5579",1,7.4112247190107,0.444489113763503
"5580",1,7.41131601210753,0.444484482246193
"5581",1,7.41140728783015,0.444479851702236
"5582",1,7.411498546185,0.444475222131294
"5583",1,7.41158978717851,0.444470593532966
"5584",1,7.41168101081711,0.444465965906867
"5585",1,7.41177221710725,0.444461339252595
"5586",1,7.41186340605534,0.444456713569806
"5587",1,7.4119545776678,0.444452088858225
"5588",1,7.41204573195105,0.444447465117212
"5589",1,7.41213686891152,0.444442842346549
"5590",1,7.4122279885556,0.444438220545835
"5591",1,7.41231909088972,0.444433599714716
"5592",1,7.41241017592026,0.444428979852759
"5593",1,7.41250124365365,0.444424360959627
"5594",1,7.41259229409626,0.444419743034917
"5595",1,7.41268332725451,0.444415126078309
"5596",1,7.41277434313477,0.44441051008936
"5597",1,7.41286534174343,0.444405895067718
"5598",1,7.41295632308689,0.444401281012949
"5599",1,7.41304728717151,0.444396667924739
"5600",1,7.41313823400368,0.444392055802758
"5601",1,7.41322916358977,0.444387444646509
"5602",1,7.41332007593614,0.444382834455702
"5603",1,7.41341097104917,0.444378225229936
"5604",1,7.41350184893522,0.444373616968841
"5605",1,7.41359270960064,0.444369009672015
"5606",1,7.4136835530518,0.44436440333908
"5607",1,7.41377437929504,0.444359797969706
"5608",1,7.41386518833672,0.444355193563508
"5609",1,7.41395598018317,0.444350590120077
"5610",1,7.41404675484074,0.444345987639049
"5611",1,7.41413751231577,0.444341386120016
"5612",1,7.4142282526146,0.444336785562678
"5613",1,7.41431897574355,0.444332185966644
"5614",1,7.41440968170895,0.444327587331478
"5615",1,7.41450037051713,0.44432298965689
"5616",1,7.41459104217441,0.444318392942431
"5617",1,7.41468169668711,0.444313797187794
"5618",1,7.41477233406153,0.444309202392546
"5619",1,7.414862954304,0.444304608556341
"5620",1,7.41495355742081,0.444300015678816
"5621",1,7.41504414341828,0.444295423759569
"5622",1,7.41513471230269,0.444290832798295
"5623",1,7.41522526408036,0.44428624279451
"5624",1,7.41531579875756,0.444281653747934
"5625",1,7.4154063163406,0.444277065658156
"5626",1,7.41549681683576,0.444272478524813
"5627",1,7.41558730024932,0.444267892347527
"5628",1,7.41567776658756,0.444263307125921
"5629",1,7.41576821585676,0.444258722859656
"5630",1,7.41585864806319,0.444254139548329
"5631",1,7.41594906321312,0.444249557191611
"5632",1,7.41603946131282,0.444244975789067
"5633",1,7.41612984236854,0.444240395340366
"5634",1,7.41622020638655,0.444235815845139
"5635",1,7.41631055337311,0.444231237303015
"5636",1,7.41640088333446,0.444226659713599
"5637",1,7.41649119627685,0.444222083076593
"5638",1,7.41658149220654,0.444217507391523
"5639",1,7.41667177112975,0.444212932658074
"5640",1,7.41676203305274,0.444208358875916
"5641",1,7.41685227798174,0.44420378604459
"5642",1,7.41694250592297,0.444199214163806
"5643",1,7.41703271688267,0.444194643233145
"5644",1,7.41712291086706,0.444190073252316
"5645",1,7.41721308788236,0.444185504220845
"5646",1,7.4173032479348,0.444180936138434
"5647",1,7.41739339103058,0.444176369004671
"5648",1,7.41748351717592,0.444171802819282
"5649",1,7.41757362637702,0.444167237581785
"5650",1,7.4176637186401,0.44416267329184
"5651",1,7.41775379397135,0.444158109949133
"5652",1,7.41784385237698,0.444153547553221
"5653",1,7.41793389386316,0.444148986103893
"5654",1,7.41802391843611,0.444144425600571
"5655",1,7.418113926102,0.444139866042996
"5656",1,7.41820391686701,0.444135307430829
"5657",1,7.41829389073734,0.44413074976369
"5658",1,7.41838384771916,0.444126193041146
"5659",1,7.41847378781864,0.444121637262914
"5660",1,7.41856371104196,0.444117082428597
"5661",1,7.41865361739527,0.444112528537827
"5662",1,7.41874350688476,0.44410797559023
"5663",1,7.41883337951657,0.444103423585477
"5664",1,7.41892323529687,0.444098872523141
"5665",1,7.4190130742318,0.444094322402954
"5666",1,7.41910289632753,0.444089773224482
"5667",1,7.4191927015902,0.444085224987337
"5668",1,7.41928249002595,0.444080677691236
"5669",1,7.41937226164093,0.444076131335737
"5670",1,7.41946201644126,0.444071585920564
"5671",1,7.4195517544331,0.444067041445305
"5672",1,7.41964147562256,0.444062497909558
"5673",1,7.41973118001578,0.444057955313008
"5674",1,7.41982086761888,0.444053413655324
"5675",1,7.41991053843798,0.444048872936093
"5676",1,7.4200001924792,0.444044333154954
"5677",1,7.42008982974865,0.444039794311573
"5678",1,7.42017945025245,0.444035256405574
"5679",1,7.4202690539967,0.444030719436583
"5680",1,7.42035864098751,0.444026183404254
"5681",1,7.42044821123098,0.444021648308215
"5682",1,7.42053776473321,0.444017114148136
"5683",1,7.42062730150029,0.444012580923612
"5684",1,7.42071682153831,0.444008048634352
"5685",1,7.42080632485336,0.444003517279888
"5686",1,7.42089581145153,0.44399898685997
"5687",1,7.4209852813389,0.443994457374162
"5688",1,7.42107473452154,0.443989928822204
"5689",1,7.42116417100554,0.443985401203613
"5690",1,7.42125359079696,0.443980874518081
"5691",1,7.42134299390187,0.443976348765253
"5692",1,7.42143238032633,0.443971823944805
"5693",1,7.42152175007642,0.443967300056293
"5694",1,7.42161110315818,0.443962777099427
"5695",1,7.42170043957768,0.443958255073865
"5696",1,7.42178975934095,0.443953733979181
"5697",1,7.42187906245407,0.443949213815091
"5698",1,7.42196834892306,0.443944694581167
"5699",1,7.42205761875397,0.443940176277086
"5700",1,7.42214687195285,0.443935658902491
"5701",1,7.42223610852571,0.443931142457092
"5702",1,7.42232532847861,0.443926626940395
"5703",1,7.42241453181757,0.443922112352118
"5704",1,7.42250371854861,0.443917598691912
"5705",1,7.42259288867776,0.443913085959463
"5706",1,7.42268204221103,0.443908574154317
"5707",1,7.42277117915445,0.443904063276143
"5708",1,7.42286029951402,0.443899553324609
"5709",1,7.42294940329576,0.443895044299359
"5710",1,7.42303849050567,0.443890536200053
"5711",1,7.42312756114976,0.443886029027272
"5712",1,7.42321661523402,0.443881522778723
"5713",1,7.42330565276446,0.443877017455026
"5714",1,7.42339467374706,0.443872513055906
"5715",1,7.42348367818781,0.443868009580909
"5716",1,7.42357266609272,0.443863507029697
"5717",1,7.42366163746775,0.443859005401945
"5718",1,7.42375059231889,0.443854504697256
"5719",1,7.42383953065211,0.443850004915356
"5720",1,7.4239284524734,0.443845506055815
"5721",1,7.42401735778872,0.443841008118325
"5722",1,7.42410624660404,0.443836511102523
"5723",1,7.42419511892532,0.443832015008052
"5724",1,7.42428397475853,0.443827519834548
"5725",1,7.42437281410962,0.443823025581694
"5726",1,7.42446163698456,0.443818532249079
"5727",1,7.42455044338929,0.443814039836378
"5728",1,7.42463923332975,0.443809548343315
"5729",1,7.42472800681191,0.443805057769413
"5730",1,7.42481676384169,0.443800568114388
"5731",1,7.42490550442504,0.443796079377876
"5732",1,7.42499422856789,0.443791591559553
"5733",1,7.42508293627618,0.443787104659069
"5734",1,7.42517162755584,0.443782618676021
"5735",1,7.42526030241279,0.44377813361006
"5736",1,7.42534896085296,0.443773649460894
"5737",1,7.42543760288226,0.443769166228158
"5738",1,7.42552622850662,0.443764683911487
"5739",1,7.42561483773194,0.443760202510534
"5740",1,7.42570343056414,0.443755722024949
"5741",1,7.42579200700913,0.443751242454393
"5742",1,7.4258805670728,0.443746763798499
"5743",1,7.42596911076107,0.443742286056913
"5744",1,7.42605763807982,0.443737809229293
"5745",1,7.42614614903496,0.443733333315362
"5746",1,7.42623462607288,0.443729152189801
"5747",1,7.42632310432912,0.443724677930064
"5748",1,7.42641156623947,0.443720204581909
"5749",1,7.42650001180981,0.44371573214494
"5750",1,7.42658844104602,0.443711260618864
"5751",1,7.42667685395398,0.443706790003332
"5752",1,7.42676525053955,0.44370232029798
"5753",1,7.42685363080862,0.443697851502475
